[Sat Jan 18 10:20:38.720211 2014] [:error] [pid 1328:tid 1656] [client 127.0.0.1:50019] PHP  32. Symfony\\Component\\Debug\\DebugClassLoader->loadClass() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Debug\\DebugClassLoader.php:0
[Sat Jan 18 10:20:38.720211 2014] [:error] [pid 1328:tid 1656] [client 127.0.0.1:50019] PHP  33. require() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Debug\\DebugClassLoader.php:120
[Sat Jan 18 10:20:44.423253 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in C:\\htdocs\\symfony\\curso-symfony\\vendor\\sensio\\framework-extra-bundle\\Sensio\\Bundle\\FrameworkExtraBundle\\Configuration\\Template.php on line 3
[Sat Jan 18 10:20:44.423253 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP Stack trace:
[Sat Jan 18 10:20:44.423253 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP   1. {main}() C:\\htdocs\\symfony\\curso-symfony\\web\\app_dev.php:0
[Sat Jan 18 10:20:44.423253 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\htdocs\\symfony\\curso-symfony\\web\\app_dev.php:28
[Sat Jan 18 10:20:44.423253 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2303
[Sat Jan 18 10:20:44.423253 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:3022
[Sat Jan 18 10:20:44.423253 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2883
[Sat Jan 18 10:20:44.423253 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP   6. Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2900
[Sat Jan 18 10:20:44.423253 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP   7. Symfony\\Component\\EventDispatcher\\ContainerAwareEventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:139
[Sat Jan 18 10:20:44.424254 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP   8. Symfony\\Component\\EventDispatcher\\EventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:3000
[Sat Jan 18 10:20:44.424254 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP   9. Symfony\\Component\\EventDispatcher\\EventDispatcher->doDispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2836
[Sat Jan 18 10:20:44.424254 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  10. call_user_func() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2903
[Sat Jan 18 10:20:44.424254 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  11. Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher->Symfony\\Component\\HttpKernel\\Debug\\{closure}() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2903
[Sat Jan 18 10:20:44.424254 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  12. call_user_func() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:392
[Sat Jan 18 10:20:44.424254 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  13. Symfony\\Component\\HttpKernel\\EventListener\\RouterListener->onKernelRequest() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:392
[Sat Jan 18 10:20:44.424254 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  14. Symfony\\Component\\Routing\\Router->matchRequest() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:3767
[Sat Jan 18 10:20:44.424254 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  15. Symfony\\Component\\Routing\\Router->getMatcher() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2345
[Sat Jan 18 10:20:44.424254 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  16. Symfony\\Component\\Routing\\Router->getMatcherDumperInstance() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2362
[Sat Jan 18 10:20:44.424254 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  17. Symfony\\Bundle\\FrameworkBundle\\Routing\\Router->getRouteCollection() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2400
[Sat Jan 18 10:20:44.424254 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  18. Symfony\\Bundle\\FrameworkBundle\\Routing\\DelegatingLoader->load() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2426
[Sat Jan 18 10:20:44.425255 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  19. Symfony\\Component\\Config\\Loader\\DelegatingLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\FrameworkBundle\\Routing\\DelegatingLoader.php:58
[Sat Jan 18 10:20:44.425255 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  20. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\DelegatingLoader.php:52
[Sat Jan 18 10:20:44.425255 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  21. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->parseImport() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:91
[Sat Jan 18 10:20:44.425255 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  22. Symfony\\Component\\Config\\Loader\\FileLoader->import() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:154
[Sat Jan 18 10:20:44.425255 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  23. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\FileLoader.php:86
[Sat Jan 18 10:20:44.425255 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  24. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->parseImport() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:91
[Sat Jan 18 10:20:44.425255 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  25. Symfony\\Component\\Config\\Loader\\FileLoader->import() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:154
[Sat Jan 18 10:20:44.425255 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  26. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\FileLoader.php:86
[Sat Jan 18 10:20:44.428256 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  27. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->parseImport() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:91
[Sat Jan 18 10:20:44.428256 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  28. Symfony\\Component\\Config\\Loader\\FileLoader->import() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:154
[Sat Jan 18 10:20:44.428256 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  29. Symfony\\Component\\Routing\\Loader\\AnnotationDirectoryLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\FileLoader.php:86
[Sat Jan 18 10:20:44.428256 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  30. Symfony\\Component\\Routing\\Loader\\AnnotationClassLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\AnnotationDirectoryLoader.php:57
[Sat Jan 18 10:20:44.428256 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  31. Doctrine\\Common\\Annotations\\FileCacheReader->getMethodAnnotations() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\AnnotationClassLoader.php:169
[Sat Jan 18 10:20:44.428256 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  32. include() C:\\htdocs\\symfony\\curso-symfony\\vendor\\doctrine\\annotations\\lib\\Doctrine\\Common\\Annotations\\FileCacheReader.php:186
[Sat Jan 18 10:20:44.429257 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  33. unserialize() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\annotations\\1f4cbb8af069a08fceeb6104037eebea52271550#indexAction.cache.php:1
[Sat Jan 18 10:20:44.429257 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  34. Symfony\\Component\\Debug\\DebugClassLoader->loadClass() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\annotations\\1f4cbb8af069a08fceeb6104037eebea52271550#indexAction.cache.php:0
[Sat Jan 18 10:20:44.429257 2014] [:error] [pid 1328:tid 1648] [client 127.0.0.1:50022] PHP  35. require() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Debug\\DebugClassLoader.php:120
[Sat Jan 18 10:20:49.231660 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Resource\\FileResource.php on line 32
[Sat Jan 18 10:20:49.231660 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP Stack trace:
[Sat Jan 18 10:20:49.231660 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP   1. {main}() C:\\htdocs\\symfony\\curso-symfony\\web\\app_dev.php:0
[Sat Jan 18 10:20:49.231660 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\htdocs\\symfony\\curso-symfony\\web\\app_dev.php:28
[Sat Jan 18 10:20:49.231660 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2303
[Sat Jan 18 10:20:49.231660 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:3022
[Sat Jan 18 10:20:49.231660 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2883
[Sat Jan 18 10:20:49.232660 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP   6. Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2900
[Sat Jan 18 10:20:49.232660 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP   7. Symfony\\Component\\EventDispatcher\\ContainerAwareEventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:139
[Sat Jan 18 10:20:49.232660 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP   8. Symfony\\Component\\EventDispatcher\\EventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:3000
[Sat Jan 18 10:20:49.232660 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP   9. Symfony\\Component\\EventDispatcher\\EventDispatcher->doDispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2836
[Sat Jan 18 10:20:49.232660 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP  10. call_user_func() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2903
[Sat Jan 18 10:20:49.232660 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP  11. Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher->Symfony\\Component\\HttpKernel\\Debug\\{closure}() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2903
[Sat Jan 18 10:20:49.232660 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP  12. call_user_func() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:392
[Sat Jan 18 10:20:49.232660 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP  13. Symfony\\Component\\HttpKernel\\EventListener\\RouterListener->onKernelRequest() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:392
[Sat Jan 18 10:20:49.232660 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP  14. Symfony\\Component\\Routing\\Router->matchRequest() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:3767
[Sat Jan 18 10:20:49.232660 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP  15. Symfony\\Component\\Routing\\Router->getMatcher() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2345
[Sat Jan 18 10:20:49.232660 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP  16. Symfony\\Component\\Routing\\Router->getMatcherDumperInstance() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2362
[Sat Jan 18 10:20:49.233661 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP  17. Symfony\\Bundle\\FrameworkBundle\\Routing\\Router->getRouteCollection() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2400
[Sat Jan 18 10:20:49.233661 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP  18. Symfony\\Bundle\\FrameworkBundle\\Routing\\DelegatingLoader->load() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2426
[Sat Jan 18 10:20:49.233661 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP  19. Symfony\\Component\\Config\\Loader\\DelegatingLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\FrameworkBundle\\Routing\\DelegatingLoader.php:58
[Sat Jan 18 10:20:49.233661 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP  20. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\DelegatingLoader.php:52
[Sat Jan 18 10:20:49.233661 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP  21. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->parseImport() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:91
[Sat Jan 18 10:20:49.233661 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP  22. Symfony\\Component\\Config\\Loader\\FileLoader->import() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:154
[Sat Jan 18 10:20:49.233661 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP  23. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\FileLoader.php:86
[Sat Jan 18 10:20:49.233661 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP  24. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->parseImport() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:91
[Sat Jan 18 10:20:49.233661 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP  25. Symfony\\Component\\Config\\Loader\\FileLoader->import() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:154
[Sat Jan 18 10:20:49.233661 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP  26. Symfony\\Component\\Routing\\Loader\\XmlFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\FileLoader.php:86
[Sat Jan 18 10:20:49.234662 2014] [:error] [pid 1328:tid 1640] [client 127.0.0.1:50024] PHP  27. Symfony\\Component\\Config\\Resource\\FileResource->__construct() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\XmlFileLoader.php:53
[Sat Jan 18 10:20:49.261682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\annotations\\69b748bbdb21c9dbce0109b52d28fc1d6404463b#setContainer.cache.php on line 1
[Sat Jan 18 10:20:49.262682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP Stack trace:
[Sat Jan 18 10:20:49.262682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP   1. {main}() C:\\htdocs\\symfony\\curso-symfony\\web\\app_dev.php:0
[Sat Jan 18 10:20:49.262682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\htdocs\\symfony\\curso-symfony\\web\\app_dev.php:28
[Sat Jan 18 10:20:49.262682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2303
[Sat Jan 18 10:20:49.262682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:3022
[Sat Jan 18 10:20:49.262682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2883
[Sat Jan 18 10:20:49.262682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP   6. Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\bootstrap.php.cache:2900
[Sat Jan 18 10:20:49.263682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP   7. Symfony\\Component\\EventDispatcher\\ContainerAwareEventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:139
[Sat Jan 18 10:20:49.263682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP   8. Symfony\\Component\\EventDispatcher\\EventDispatcher->dispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:3000
[Sat Jan 18 10:20:49.263682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP   9. Symfony\\Component\\EventDispatcher\\EventDispatcher->doDispatch() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2836
[Sat Jan 18 10:20:49.263682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  10. call_user_func() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2903
[Sat Jan 18 10:20:49.263682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  11. Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher->Symfony\\Component\\HttpKernel\\Debug\\{closure}() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2903
[Sat Jan 18 10:20:49.263682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  12. call_user_func() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:392
[Sat Jan 18 10:20:49.263682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  13. Symfony\\Component\\HttpKernel\\EventListener\\RouterListener->onKernelRequest() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:392
[Sat Jan 18 10:20:49.263682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  14. Symfony\\Component\\Routing\\Router->matchRequest() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:3767
[Sat Jan 18 10:20:49.263682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  15. Symfony\\Component\\Routing\\Router->getMatcher() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2345
[Sat Jan 18 10:20:49.263682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  16. Symfony\\Component\\Routing\\Router->getMatcherDumperInstance() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2362
[Sat Jan 18 10:20:49.263682 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  17. Symfony\\Bundle\\FrameworkBundle\\Routing\\Router->getRouteCollection() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2400
[Sat Jan 18 10:20:49.264683 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  18. Symfony\\Bundle\\FrameworkBundle\\Routing\\DelegatingLoader->load() C:\\htdocs\\symfony\\curso-symfony\\app\\cache\\dev\\classes.php:2426
[Sat Jan 18 10:20:49.264683 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  19. Symfony\\Component\\Config\\Loader\\DelegatingLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bundle\\FrameworkBundle\\Routing\\DelegatingLoader.php:58
[Sat Jan 18 10:20:49.264683 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  20. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\DelegatingLoader.php:52
[Sat Jan 18 10:20:49.264683 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  21. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->parseImport() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:91
[Sat Jan 18 10:20:49.264683 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  22. Symfony\\Component\\Config\\Loader\\FileLoader->import() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:154
[Sat Jan 18 10:20:49.264683 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  23. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\FileLoader.php:86
[Sat Jan 18 10:20:49.264683 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  24. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->parseImport() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:91
[Sat Jan 18 10:20:49.264683 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  25. Symfony\\Component\\Config\\Loader\\FileLoader->import() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:154
[Sat Jan 18 10:20:49.264683 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  26. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->load() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Config\\Loader\\FileLoader.php:86
[Sat Jan 18 10:20:49.264683 2014] [:error] [pid 1328:tid 1636] [client 127.0.0.1:50025] PHP  27. Symfony\\Component\\Routing\\Loader\\YamlFileLoader->parseImport() C:\\htdocs\\symfony\\curso-symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\Routing\\Loader\\YamlFileLoader.php:91
